0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
42.04342222993741,-1.6649741319374016,-1.5046033076865126,-13.23206622130419,-1.3733984430457984,-2.4551403457777057,10.683289367056794,2.0480446552813367,-6.288519235152409,1.783210459789735,0.3171192294733418,0.8945083146809746,-3.365447407745993,-3.3914311101397763,-0.20361630998578029,0.2143428329212631,-5.851890542348711,0.5710105231549896,-2.7806778069358455,2.719053805696038,4.5385391673836075,1.050747230942018,-4.588068882885431,-4.165012151886955,-1.0114696560374825,-2.1961821779926245,-3.465374526831459,7.0068178118307305,2.495703034048862,-6.066910176350062,-1.0961054189539903,-4.259997801871975,1.960365201193701,-6.150226877442666,4.229616608106646,4.437531976023168,1.5394899488754064,-2.3785119988672667,-3.8211121170588482,2.7651461813864238,-0.9278908187099171,-3.030461196708672,-7.503306170630199,-1.1772489137517537,2.8902219346727733,-0.2537422648239467,-2.720005988730654,-6.574518517086012,-4.5825020128352865,-9.23792372547692
8.94961409947664,11.332478717317997,11.39963419763791,2.6933232075758893,2.2495864409540847,-0.8050165469980421,2.2214486108542055,0.6682811484585401,-3.767594010522379,-0.4419658391268271,6.92478941147787,-0.8910976717082988,0.03975500907520908,2.1547343923742375,3.245259136208583,-1.4334454191880912,-1.0781035832471715,0.8293657748242487,1.200134607713937,-1.232012128825649,-0.24593799321206988,0.5181762116892765,-0.3309542190310163,-2.5530897554184704,-1.3493300542788986,1.9666630290646534,-0.6835697397914169,2.2845727628224504,0.7913500698428982,1.9980574735631986,-2.547358378925025,-0.05794214707857592,2.0844711184151135,-1.3542515635105943,-0.19375298061287577,-0.35562958306908476,-0.7914398041469344,-1.8635545832696296,-1.7789528261162075,1.961587923819128,1.0542804527492766,-1.2552867415278064,2.42638584920615,-1.5367849140257948,1.9118990792247648,0.08874684635069285,-0.5184643830952614,2.2827581436205238,-0.8957379243047046,-0.9663005644745402
3.6189210753885592,6.239958673651499,5.156245104057193,3.9881384246967535,-7.171477590416711,-0.5383390230169639,0.5988420882599516,0.32490742490051333,2.4058693577448977,-0.6768926633587575,-1.1819205084101598,-0.5560052707319364,-0.362442316874683,-0.5643142700326184,-1.188341284996957,0.499124750023363,-0.5433730091076202,-1.5922338439846524,-1.767582900135375,0.04925750596417933,-0.23235712320807217,-0.5959931627259967,0.6488621581357369,-1.1261276026418867,2.929676422256448,0.18127403904324813,0.6143004420658554,-1.2814762398024466,0.9779726050403958,-1.9197084978681185,2.0893459833181938,-1.1150992679106915,-0.43806602504416425,0.22644726137230722,0.9867973119098491,-0.6292149101748732,1.0418109780940301,2.1214088923563534,-0.9201440441597917,-0.9061117592085207,-0.03477608610745139,-0.8558128843328319,-1.0905885831504178,0.8092537328853925,0.3276874976510837,-0.05603465561629907,1.2430820108307727,-0.4370904820274747,1.3682360736523091,-1.3459378488106246
3.847189597672835,5.089566484744309,2.793741969185176,2.8457382512490685,-4.194924309555678,1.74397046192925,1.4029052433560152,0.965033625536176,2.2393589340838282,0.7709702239738132,-0.3013876733858395,1.285191098924856,0.6549931268343888,1.0801447600319256,-3.4533972607823444,1.1036579413196634,0.24212665705757272,-1.454454810035555,-0.6057578281154404,1.3228127338358655,-0.0567209215742277,0.7867284640641538,1.2784767917023256,-0.8010836340491295,-0.5404699268709592,-0.8026725693433653,0.24583464484350281,-0.5932447479903586,0.6862538078209245,-0.8418521460198537,0.03465520329272587,0.116359787700471,0.6705342568981305,-0.4460579432585823,1.4028929206739666,0.5477443604185354,0.20934736711024338,0.5996800553139143,-1.6667580924881744,-1.194842695612543,0.8559914748284766,0.726215294467858,-0.1709921744122193,1.1853122290575953,0.3786495032809981,0.01984019854244265,-0.530024290485629,2.5919054174465272,1.2746955012371042,0.8384899744184762
20.988305122483204,-2.175144808521316,-10.056874584895576,-2.3700126689023904,-1.5174139507736455,1.9755971054459318,12.08678254999155,-9.001514130955636,1.3653698567373749,2.134960058095095,4.446180511150528,5.121954547956387,-1.0864642224387642,-0.478213907179639,2.8381847174305337,-1.852303625726726,-0.9894751276648256,-0.48890648839274087,1.6303977580745155,-0.9393346685594514,-0.88944959219645,-3.6501883784826172,0.7231667524257881,-2.3009767105503935,2.3635200389949564,-1.8329040666560905,1.2820886423759301,-0.663246975654552,1.5709365650173879,3.6245229133523327,0.22461031806595932,3.568087778940207,3.827258723506353,2.5347570338825833,-3.8347625437695396,1.4652977323931524,-0.3955873391032196,0.8184796710040595,-0.1536582673807343,1.6951456308173647,-1.5259990202318536,-1.9064625707154028,-2.662788768126686,-0.38349616831861666,-2.2703070402852683,1.8986018625232581,-1.9004441793880154,-1.4355555716778272,-1.2415437547272075,-0.6201533307090435
34.24321939826686,-14.249652451894498,18.54384087500317,-0.8215424220314185,4.366080438249586,5.340935015692762,-1.058414554642169,-1.2008441261651588,1.5079802156612474,-7.021824484804433,1.2638669647638023,-2.2130113970196077,-2.650757370413949,-3.0176295121900325,-0.8280815897099298,-2.174958337838202,-1.6177383697804766,6.43304265542044,0.9815007112644905,-0.04682589161620765,1.5524690134739556,3.3149812249831823,0.01927653741420088,1.3786342358570807,-1.9764106926016598,1.629975058112473,4.160546555218601,5.089605252940979,-0.9309602135151018,-3.1080313979437126,-1.1463368830191953,1.2672243715219702,-0.7644835052817797,0.3268311543943534,-1.0677939730042425,0.5763422010444501,-0.5611492637338377,1.596730009138566,-1.8369335576871946,-2.618861398067083,3.54272414129762,-1.55261079992451,-2.094328882716149,0.41021328824199177,-1.850311566965993,5.266018306135459,-2.4214690446158955,-0.929956786812536,2.7703774710177553,-0.4402686309956598
58.95466653621849,-21.878483548073863,-2.1905159930509233,5.020546194008082,-7.415880235683306,0.20982751426938662,-12.48839420587381,-14.722742176805431,3.034947931943952,13.083759767883397,3.6277883573848078,-2.506995517886555,-7.35312652455763,4.760908874693675,-6.084167190440317,-6.711527415614069,2.323372761781305,5.262154485159016,3.658736455515683,4.654950935113054,-8.998857336087212,-4.3342910990293015,0.06354232555358985,-7.257364415169707,-7.64484110482954,-3.5365020424069984,-0.3182578354983243,-0.545065071231281,-2.9448173286199895,-0.20506855075451524,1.4821363307535729,5.053250637858291,3.337009144161318,0.6970656798970936,2.1631128754927174,-5.528195243085697,-3.542081642441369,4.965422180189394,-1.1897073252817425,-3.499514883619313,-0.4411553066084264,-1.8675795984643127,-1.0404882819974166,5.22847794856726,11.304458217388826,-4.3951281435354135,1.215135421397306,3.978901298022359,2.102766990637365,-6.288076224326861
13.67700563359292,1.1593646549907288,-4.729108249466643,-1.6638330136670525,-7.01111806451542,9.064450315670092,1.097965794771445,3.2540821984111377,-8.878478697053861,0.3678383339338767,1.5365672066003135,-2.208409873382877,1.7194881173888104,2.4430187498829334,-2.2168919930712407,1.155605451948984,3.289483636757799,-2.84434094210971,-1.6380714000971566,0.3913043375401328,-1.4785141320518969,4.699204269610867,1.9201888335094317,-3.8430440233226655,1.2557306282783465,0.2973692819345557,-3.460233425847256,-3.23753625298764,-1.2760595074877685,-0.729019367810567,-0.22226689885299145,-0.04915900002426446,0.25553103587386683,-1.6557662897619199,0.9394543876127814,2.156894048688377,-1.129316436409233,1.1275079880256318,0.4070502029404283,-0.3986109457892752,0.14238144310789508,-0.00716448206339787,1.9502436899193676,-0.09254894832852853,-0.7093432000660632,0.4498081435014343,-1.1776686891031987,2.309508151195217,2.1044705964540555,-0.057292646033299116
4.156199903751946,1.0829857312937343,2.821617374681275,0.5473161323080254,0.17563348544254126,1.4507825548762425,0.07162035682289866,-0.5952796483322129,0.3517763171340117,0.35305750392562113,1.709501941732736,-1.1704973629533848,0.08072579096402499,1.1609792279177469,-0.9608792984566865,0.7665115594966407,-0.5959858598545398,0.7514643973370706,0.575595172769528,1.5037810966636278,1.8262916886077054,0.8466565726602904,0.5811953669369129,1.3945787549945174,-1.100388400906555,0.7759395996965338,-0.9670324017408802,0.34501026421850534,0.7314219603609872,1.2708889866121182,0.018636467803260448,-0.39043044858149206,-0.768975289114063,-0.2937362760277342,-1.189601857015531,-1.6543030683238726,1.4437753265617865,-0.9676837829864242,0.5098557204742666,1.137928724430967,-0.927522953650415,1.5760062555841066,0.4469334025893973,-1.7885336677023187,-1.1390590511327363,2.6652481794413996,1.279542100698109,0.4789153680323077,0.2519368592097548,-0.47686750606580275
33.916361625130065,-14.846427278701476,15.254882932182355,-3.68203774096276,-0.9911231564022587,2.1478074825584272,-6.894250409513419,0.04678154070736651,2.9015579323424503,-0.9074618535506601,5.939880890620375,-0.9078366837523208,3.0831234530198155,-3.5205479591718896,-3.117408397533211,-4.027391159383862,-3.288411459873715,3.80869705307739,1.5995793351003886,3.5143592368343226,0.1982699431109105,6.021070367146354,2.1719206849582466,1.8078950090221477,2.219167128895502,5.8096213200766424,-7.8992596781665485,-0.5909167756928698,-10.076551771668353,-3.6552016937251817,-1.253381731841992,-2.30533946660417,-0.2768311470382066,-0.7893995318868887,-0.4790798118990043,1.9368799285211016,0.5894605105768989,-1.5996929053590567,-4.75102048582538,-2.1123671556454733,-2.5450533208189223,0.9375817160862253,-2.2274244519805713,0.6819856803913644,0.1536418235376755,1.3858490064372533,0.8311177079792125,-2.276552692279326,2.0368005177215327,1.003923356009355
24.74003561511305,-0.7149866897294652,0.7762907933510328,4.094794435424781,2.277690990816329,-8.41946557066171,2.3586354117942685,3.384091590302862,-1.5143137428769653,3.569534922676731,-1.6196394020379357,8.368557836534734,-2.4242691319475282,-0.42483683322556687,-3.4222586715071373,-5.225337500221553,-0.06318994588218088,0.41960269838370423,-3.955478211547705,-8.686167780671136,-0.3999794540467496,-9.259490069089221,1.5043378784055585,2.2208717510785383,-1.6258393674069436,-1.6763199672041733,2.1610142328873287,-4.562391036825095,-0.04327358643713308,-2.3612524488225137,5.562078129109649,3.4400457756450677,4.776988060985704,3.2522086841256845,0.7921785028205177,2.5557463513447023,-5.084084766992892,1.4947780514601121,9.020652900461396,6.573310775746596,1.4041307791924005,-1.8369198192058769,-1.0394738386177942,0.35991946671386776,2.716441808495251,-0.26451720098884834,-1.7435912509291702,5.266643918380329,-0.9698388650011622,2.5313290291799317
